0.960433944,0.119284359,0.167231289,0.127599662,0.043732234,0.132224931,0.133576422,0.539128936,0.253802008,0.30557918,0.310915489,0.023519374,0.025132871,0.932917417,0.234166697,0.119284359,0.167278661,0.755027097,0.177822509,0.025075903,0.026333674,0.924934764,0.705172902,0.127599662,0.260258973,0.043732234,0.933013378,0.027961332,0.03162084,0.157484911
0.372628175,0.286753559,0.481303194,0.462571074,0.054274826,0.520330167,0.346948721,0.61482928,0.51064076,0.450161592,0.484134923,0.171421395,0.154549661,0.747799774,0.576708245,0.286753559,0.481202288,0.620435977,0.556583114,0.154057911,0.257388665,0.736225478,0.705172902,0.462571074,0.359311122,0.054274826,0.449882704,0.231383371,0.30978472,0.273576557
0.1916445,0.370935527,0.271669635,0.317527985,0.241308219,0.233882999,0.370774102,0.539128936,0.253802008,0.207773431,0.155058747,0.10501807,0.192248482,0.650733628,0.157935493,0.371084796,0.272123066,0.72084122,0.078460647,0.192719754,0.005638735,0.632351684,0.809880694,0.317527985,0.1272712,0.241308219,1,0.073995871,0.006156072,0.321436793
0.90254003,0.029897486,0.021973425,0.021300746,0.022672241,0.020011202,0.027978371,1.043948174,0.835312018,0.212025855,-0.164575207,0.434724638,0.000772869,0.998083333,0.060156457,0.029759121,0.022245071,0.648985609,0,0.000773437,0,0.99720603,0.928922587,0.021300746,0,0.022672241,1,0.000494475,0,0.140024698
0.139487821,0.353026586,0.475253142,0.497455671,0.08395027,0.54308892,0.396557374,0.539128936,0.253802008,0.607501276,0.423511621,0.207896307,0.255941747,0.592800419,0.50930099,0.353026586,0.474321916,0.176339151,0.681132872,0.255027232,0.49384269,0.575276118,0.705172902,0.497455671,0.454158967,0.08395027,0.281396189,0.2248139,0.463941926,0.509120469
0.825869713,0.203527331,0.047523182,0.139686268,0.220613501,0.03716108,0.192276823,0.256562994,0.707969384,0.241792822,0.100241718,0.105925344,0.054423261,0.856510908,0.04294456,0.203571964,0.047633344,0.648985609,0,0.054556071,0,0.842550871,0.928922587,0.139686268,0,0.220613501,1,0.002267247,0,0.21904409
0.07481354,0.102341366,3.50E-17,0.064311868,0.137053697,0,0.095251804,0.539128936,0.253802008,0.220530703,0,0.204163067,0.004858357,0.983198146,2.73E-16,0.102341366,0,0.648985609,0,0.004854887,0,0.981003707,0.928922587,0.064311868,0,0.137053697,1,0,0,0.174742376
0.27770302,0.022432937,0.029015523,0.022120006,0.022072645,0.021346864,0.02237438,0.539128936,0.253802008,0.25029767,0.361359923,1.41E-05,0.000912251,0.999197684,0.196284484,0.02237485,0.029102337,0.648985609,0,0.000912661,0,0.997632252,0.928922587,0.022120006,0,0.022072645,1,0.000846316,0,0.066481897
0.384102644,0.642256532,2.80E-16,0.410858624,0.7977228,0,0.606647782,0.688453228,0.388591977,0.186511311,0,0.204163067,0.166391076,0.762311694,1.36E-16,0.642256532,0,0.648985609,0,0.16627224,0,0.756270436,0.928922587,0.410858624,0,0.7977228,1,0,0,0.499339537
1.012069055,0.056716259,0.1064989,0.114491511,0,0.143806677,0.068920556,0.725905039,-0.199076561,-0.017605035,0.64570017,0.411643366,0.009756826,0.972484701,0.772878139,0.056716259,0.105517539,0.589791369,0.239184844,0.009659877,0.060728438,0.966355577,0.705172902,0.114491511,0.221750894,0,0.74534057,0.011125668,0.057209382,0.151186092
0.958869243,0.734089458,0.265999573,0.553204956,0.752406112,0.195697205,0.704212984,0.539128936,0.253802008,1.019986392,0.361359923,1.41E-05,0.448204371,0.429180076,0.096609165,0.733556951,0.266795433,0.648985609,0,0.449117318,0,0.414340532,0.928922587,0.553204956,0,0.752406112,1,0.071126847,0,0.772668818
0.324644031,0.312706589,0.265625472,0.299745712,0.253803142,0.205213061,0.318122674,0.539128936,0.253802008,0.186511311,0.477004391,0.024952373,0.142844342,0.723114299,0.232514964,0.313076542,0.265722874,0.908717799,0.283607017,0.143314381,0.073673601,0.705924377,-1.483211499,0.299745712,0.460039611,0.253803142,1,0.070556115,0.080432929,0.277040438
0.581776456,0.253216637,0.224286057,0.293697913,0.087464468,0.300876321,0.258753236,0.24425091,0.664233596,0.369365538,0.514620266,0.27711686,0.103850546,0.776919772,0.398624788,0.253489955,0.223896715,0.459965932,0.313084875,0.104080669,0.096882569,0.760331892,0.705172902,0.293697913,0.255061114,0.087464468,0.687395764,0.050092444,0.098022126,0.400585529
0.289177489,0.170992626,0.100504027,0.139888554,0.161478821,0.073941311,0.166432824,0.539128936,0.253802008,0.403384929,0.361359923,1.41E-05,0.027495276,0.924889971,0.139766252,0.170791426,0.100804731,0.648985609,0,0.027532434,0,0.917071115,0.928922587,0.139888554,0,0.161478821,1,0.010154034,0,0.17122171
0.922359568,0.2574352,0.160652588,0.214645981,0.23237511,0.118200897,0.252761034,0.539128936,0.253802008,0.067443443,0.367235447,0.00012449,0.061367754,0.861259425,0.149881703,0.257118828,0.161127996,0.648985609,0,0.061441539,0,0.851258913,0.928922587,0.214645981,0,0.23237511,1,0.025942916,0,0.167764612
0.731466124,0.425747998,0.081008352,0.297186372,0.484568769,0.059597734,0.403261356,0.539128936,0.253802008,0.280064637,0.358385741,9.07E-17,0.149657208,0.7274614,0.05285375,0.425747998,0.081252801,0.648985609,0,0.149550324,0,0.715374388,0.928922587,0.297186372,0,0.484568769,1,0.006597106,0,0.399771611
0.072727273,0.38848883,0.620929115,0.705970419,0.142520226,0.752541057,0.462534927,0.255892653,0.679196663,0.15249192,0.782973748,0.452309951,0.370843571,0.497308418,0.751893992,0.389674393,0.620655674,-0.086447648,0.967125521,0.371865341,1.071433996,0.475240238,0.705172902,0.705970419,0.79536648,0.142520226,-0.078401914,0.384926877,0.935331646,0.486027928
0.980253481,1.677289084,1.112395148,1.569086697,1.567579634,0.888745979,1.667208792,0.542333887,0,0.598996428,0.614735394,0.105900322,3.718330712,-1.502764601,0.237364245,1.676318101,1.114863676,0.596334205,0.057491171,3.721470084,0.003027473,-1.509185327,0.705172902,1.569086697,0,1.567579634,0.929769606,1.241996316,0.003305234,2.315894081
0.227632608,0.215302341,0.076088817,0.160574856,0.229984694,0.055978438,0.205111124,0.539128936,0.253802008,0.416142201,0.358385741,0,0.040659487,0.895931551,0.091551982,0.215302341,0.076318421,0.648985609,0,0.040630448,0,0.887148558,0.928922587,0.160574856,0,0.229984694,1,0.005820168,0,0.186184541
0.59898816,0.519018168,1.026574903,1.350344419,0.140177428,1.513106831,0.678010204,0.23600457,0.661823416,0.288569485,1.064066167,1.213906539,0.731843754,0.28513347,1.172296763,0.519018168,1.01804221,-0.440017378,2.218038091,0.723574063,5.22849482,0.269812873,0.705172902,1.350344419,2.538348587,0.140177428,-1.00587718,1.03563888,4.919692301,0.436378967
0.955739842,0.411388552,0.268606642,0.346546755,0.355324399,0.197613538,0.406738684,0.290439827,-0.047487749,0.301326756,0.358385741,2.27E-16,0.152182139,0.735183023,0.154418444,0.411388552,0.269417184,0.648985609,0,0.152073451,0,0.723630916,0.928922587,0.346546755,0,0.355324399,1,0.072531617,0,0.383928614
0.39609868,0.780478121,0.892997416,0.748148018,0.370552588,0.661318005,0.843225701,0.539128936,0.253802008,0.441656744,0.27585166,0.010827854,0.719043667,0.26961456,0.187774736,0.78190191,0.89534921,0.648985609,0,0.723051294,0,0.253570162,0.928922587,0.748148018,0,0.370552588,1,0.801053801,0,1.267976874
0.856120586,0.163842694,0.024995904,0.111624103,0.197492083,0.018389611,0.153907639,0.539128936,0.253802008,0.131229801,0.361359923,1.41E-05,0.023739644,0.931146198,0.041607793,0.163792655,0.025070691,0.648985609,0,0.023807641,0,0.923320991,0.928922587,0.111624103,0,0.197492083,1,0.000628072,0,0.165060545
0.267793251,0.348152041,0.477719382,0.370635353,0.152281885,0.351460519,0.393289563,0.311633301,0.235721899,0.075948291,0.35541156,1.41E-05,0.143127774,0.772167339,0.234008873,0.349108393,0.4791487,0.648985609,0,0.144157942,0,0.76083015,0.928922587,0.370635353,0,0.152281885,1,0.229412672,0,0.234593698
0.84255985,0.40931441,0.092487269,0.290222667,0.457626589,0.068042757,0.388291712,0.26463673,0.690870693,0.17375404,0.358385741,9.07E-17,0.13902866,0.741635746,0.062057078,0.40931441,0.092766356,0.648985609,0,0.138929366,0,0.729723212,0.928922587,0.290222667,0,0.457626589,1,0.008599195,0,0.203494482
0.096197778,0.327784667,0.02722143,0.217513389,0.396713835,0.020026769,0.30903285,0.246637384,0.673504966,0.433151897,0.358385741,2.72E-16,0.089274851,0.810736568,0.023607774,0.327784667,0.027303573,0.648985609,0,0.089211091,0,0.799789734,0.928922587,0.217513389,0,0.396713835,1,0.00074493,0,0.380393637
0.716340687,0.078837952,0.014145915,0.053661495,0.09990776,0.01040722,0.073242918,0.226837352,0.683395742,0.25029767,0.361359923,1.41E-05,0.00614299,0.979461482,0.045956118,0.078809634,0.014188239,0.648985609,0,0.006160343,0,0.974811641,0.928922587,0.053661495,0,0.09990776,1,0.000201156,0,0.065014953
0.768497366,0.256466086,0.059690365,0.181875602,0.290116515,0.043914119,0.242731494,0.256704782,0.688590397,0.275812213,0.358385741,9.07E-17,0.056080881,0.866236739,0.062985359,0.256466086,0.059870485,0.648985609,0,0.056040828,0,0.856540265,0.928922587,0.181875602,0,0.290116515,1,0.003581808,0,0.293092569
0.363239973,0.042031694,0.081336321,0.050998902,0.014837722,0.05983902,0.050824974,0.618703134,0.507168933,0.143987073,0.358385741,9.07E-17,0.003264782,0.990216203,0.246794434,0.042031694,0.08158176,0.648985609,0,0.00326245,0,0.987796683,0.928922587,0.050998902,0,0.014837722,1,0.006650632,0,-0.010679366
0.071162572,0.186636048,0.420836891,0.301229814,0.060131821,0.326639479,0.257813229,0.539128936,0.253802008,0.080200714,0.599371983,0.09231244,0.047729299,0.916569774,0.427574445,0.186636048,0.4221068,0.648985609,0,0.047695211,0,0.912285366,0.928922587,0.301229814,0,0.060131821,1,0.178041594,0,0.014297434
0.464945496,0.321499122,0.363208256,0.413415506,0.071039689,0.452061691,0.344688382,0.339436433,0.659336553,0.407637353,0.344770312,0.195558263,0.209159055,0.626595565,0.458986893,0.321474475,0.362555514,0.827152481,0.450340435,0.209000202,0.23167439,0.606542943,0.705172902,0.413415506,0.634358368,0.071039689,0.6515593,0.131348708,0.20280648,0.210418459
0.614635164,0.032777828,3.50E-17,0.019662227,0.051932028,0,0.029362724,0.236112315,0.677680786,-0.009100187,0,9.07E-17,0.000650724,0.998008666,1.36E-16,0.032777828,1.24E-17,0.648985609,0,0.000650259,0,0.997429131,0.928922587,0.019662227,0,0.051932028,1,1.54E-34,0,0.08996576
0.10245658,0.20690342,0.372779056,0.434821963,0.004685596,0.518283124,0.256711596,0.246585682,0.694883528,0.314084028,0.655966651,0.549588405,0.110355139,0.789412461,0.884344517,0.20690342,0.37131216,0.270016827,0.631402596,0.10964805,0.424025229,0.776765013,0.705172902,0.434821963,0.606172797,0.004685596,0.376445519,0.137770147,0.398669183,0.196216546
0.551004016,0.437037559,0.175450423,0.367500207,0.475588042,0.14798198,0.419923163,0.539128936,0.253802008,0.22903555,0.712039822,0.201591557,0.224048126,0.607684362,0.174976572,0.437037559,0.175979859,0.648985609,0,0.223888111,0,0.590571593,0.928922587,0.367500207,0,0.475588042,1,0.030945871,0,0.561688854
0.150440724,0.379285626,0.318686134,0.378702689,0.288048964,0.277067953,0.385754932,0.967086724,0.506895528,0.203521007,0.542754807,0.103819906,0.207071137,0.639305795,0.268554781,0.379285626,0.319647795,0.648985609,0,0.206923247,0,0.622143811,0.928922587,0.378702689,0,0.288048964,1,0.102098698,0,0.069207574
0.158264226,0.278483903,0.040668161,0.190068197,0.32838222,0.02991951,0.262732765,0.969781649,0.507235026,0.3268413,0.358385741,1.36E-16,0.065286055,0.849697785,0.04062132,0.278483903,0.04079088,0.648985609,0,0.065239428,0,0.839566474,0.928922587,0.190068197,0,0.32838222,1,0.001662658,0,0.328304
0.92861837,0.35238508,0.385145429,0.50617682,0.162824478,0.504623203,0.375287664,0.929014863,0.341998486,0.216278279,0.574887268,0.382399301,0.246722114,0.58074949,0.591650339,0.352864261,0.385949799,0.503482663,0.284979767,0.247507556,0.092837146,0.558574466,0.705172902,0.50617682,0.197591833,0.162824478,0.695610584,0.148846427,0.081213456,0.445462032
0.226067908,0.275612013,0.040668161,0.188224863,0.324868022,0.02991951,0.260019027,0.950682285,0.515923411,0.650025515,0.358385741,0,0.063996154,0.851908685,0.041013681,0.275612013,0.04079088,0.648985609,0,0.063950448,0,0.841829693,0.928922587,0.188224863,0,0.324868022,1,0.001662658,0,0.21669698
0.057601836,0.146377,0.015742514,0.097491877,0.181566863,0.011581746,0.137139306,0.539128936,0.253802008,0.186511311,0.358385741,9.07E-17,0.019062707,0.942467657,0.029364358,0.146377,0.015790018,0.648985609,0,0.019049093,0,0.935475435,0.928922587,0.097491877,0,0.181566863,1,0.000249139,0,0.199971431
0.75806603,0.133812982,0.008082605,0.087046319,0.170772566,0.005946413,0.125112061,0.539128936,0.253802008,0.263054941,0.361359923,1.41E-05,0.016148553,0.949892656,0.016662265,0.133796801,0.008106788,0.648985609,0,0.016200541,0,0.943041158,0.928922587,0.087046319,0,0.170772566,1,6.57E-05,0,0.124279497
0.105064413,0.388032771,0.226215374,0.318026708,0.351419736,0.166427773,0.380008375,0.244949624,0.69205974,0.237540398,0.35541156,1.41E-05,0.133871309,0.755619101,0.140851806,0.388485634,0.226892201,0.648985609,0,0.134614972,0,0.742702419,0.928922587,0.318026708,0,0.351419736,1,0.051441771,0,0.088486059
0.519710009,0.347607927,0.387109643,0.440371785,0.124949239,0.450505005,0.37169594,0.539128936,0.253802008,0.462918864,0.380270226,0.25349574,0.225650402,0.613242533,0.447083697,0.347607927,0.387423277,0.717297149,0.370284067,0.22527363,0.1455181,0.594656834,0.705172902,0.440371785,0.560427112,0.124949239,0.774781604,0.149985128,0.137110271,0.801241105
0.130099619,1.000556316,0.521510391,0.783416867,0.881605163,0.387065302,0.975734548,0.257902346,0.676865357,0.577734309,0.262881157,0.014498537,0.750587054,0.2444019,0.112470994,1.000556316,0.523084091,0.648985609,0,0.750050986,0,0.23475608,0.928922587,0.783416867,0,0.881605163,1,0.273413402,0,0.744933794
0.966171178,0.057748186,0.097444898,0.089147323,0,0.113949434,0.067221156,0.539128936,0.253802008,0.016414356,0.41311983,0.154744507,0.010030271,0.970216789,0.508843667,0.057600356,0.097431908,0.710354198,0.129556275,0.009994685,0.019182576,0.963334004,0.705172902,0.089147323,0.20198439,0,0.923089434,0.009485914,0.016784826,0.081562083
0.95782611,0.368489624,0.215522591,0.302716374,0.334962062,0.158561039,0.360854008,0.539128936,0.253802008,0.186511311,0.361359923,1.41E-05,0.121066157,0.772441173,0.142428751,0.368058167,0.216167426,0.648985609,0,0.121224074,0,0.760575924,0.928922587,0.302716374,0,0.334962062,1,0.046693591,0,0.378647615
0.721034789,0.83702598,0.262620225,0.621027161,0.806537098,0.24214663,0.800207568,0.253364228,0.6990024,0.186511311,0.309749262,0.085367869,0.794395998,0.067905266,0.088271329,0.83702598,0.262163507,1.001443546,0.367452473,0.793661415,0.112862153,0.050076416,-2.463692748,0.621027161,0.569394733,0.806537098,1,0.068678571,0.135021302,0.371019506
0.216158139,0.407923769,0.010598192,0.263801549,0.504749214,0.007797669,0.384722999,0.948990863,0.524779231,0.739326416,0.367235447,0.00012449,0.138260202,0.740263292,0.007628607,0.407902898,0.010629554,0.648985609,0,0.138716374,0,0.727053066,0.928922587,0.263801549,0,0.504749214,1,0.000112903,0,0.395947777
0.896802796,0.275084122,0.248365621,0.251787409,0.198747384,0.182736173,0.282145787,0.539128936,0.253802008,0.314084028,0.349536036,0.00012449,0.075825325,0.843786611,0.188138176,0.275573227,0.249100592,0.648985609,0,0.076303703,0,0.83305885,0.928922587,0.251787409,0,0.198747384,1,0.062004941,0,0.543297429
0.532227612,0.055004847,0.053135948,0.050589272,0.047630444,0.03909238,0.055127912,0.539128936,0.253802008,-0.026109883,0.361359923,1.41E-05,0.003760069,0.988503507,0.185010499,0.054898474,0.053294928,0.648985609,0,0.003762325,0,0.985133355,0.928922587,0.050589272,0,0.047630444,1,0.002838236,0,0.053572788
0.114452616,0.059930356,0.0365208,0.048541124,0.063507258,0.026868534,0.057195153,0.539128936,0.253802008,0.092957986,0.361359923,1.41E-05,0.004002917,0.987303504,0.133446717,0.059857244,0.036630069,0.648985609,0,0.004008843,0,0.983610199,0.928922587,0.048541124,0,0.063507258,1,0.001340764,0,0.011911574
0.384624211,0.476936851,0.864938794,0.937477289,0.179866445,1.002194616,0.598479519,0.688453228,0.388591977,0.403384929,0.797928009,0.492335959,0.406474141,0.550704677,0.791434863,0.480201038,0.87360139,1.08539612,0.351411508,0.413114418,0.094278466,0.53320702,-2.019186631,0.937477289,0.501190697,0.179866445,1,0.762611604,0.123490031,1.158020855
-0.020111615,0.174488148,0.032070217,0.120591947,0.206166245,0.023594218,0.164212533,0.24840183,0.684814184,0.30557918,0.35541156,1.41E-05,0.026809471,0.924140391,0.049433053,0.17455235,0.03216617,0.648985609,0,0.026920369,0,0.915911664,0.928922587,0.120591947,0,0.206166245,1,0.001033893,0,0.210242425
0.051343034,0.103777311,0.012134854,0.06902261,0.131587168,0.008927596,0.09675729,0.245107363,0.686422348,0.30557918,0.358385741,1.81E-16,0.010052258,0.967026689,0.031083317,0.103777311,0.012171472,0.648985609,0,0.010045079,0,0.961485919,0.928922587,0.06902261,0,0.131587168,1,0.000148035,0,0.06560173
0.420090753,0.190253085,0.168248116,0.173273378,0.144472558,0.123779908,0.193775479,0.539128936,0.253802008,0.118472529,0.358385741,1.36E-16,0.036497275,0.909676409,0.186884415,0.190253085,0.168755818,0.648985609,0,0.036471209,0,0.901803985,0.928922587,0.173273378,0,0.144472558,1,0.028457339,0,0.164473767
0.972951546,0.391125778,0,0.249669323,0.490425765,0,0.368782159,0.555857044,0.062082256,0.092957986,0,0.204163067,0.062854679,0.878248311,1.36E-16,0.391125778,0,0.648985609,0,0.062809788,0,0.872914211,0.928922587,0.249669323,0,0.490425765,1,0,0,0.167436752
0.59742346,0.712412682,1.419281977,0.967613704,0.151891419,1.054984442,0.935447615,0.539128936,0.253802008,0.284317061,0.461842794,0.017013589,0.68401836,0.443687633,0.319795885,0.712412682,1.423564774,0.648985609,0,0.683529835,0,0.438894233,0.928922587,0.967613704,0,0.151891419,1,2.025028977,0,0.627734735
0.892630261,0.17030941,0.24532084,0.184538195,0.074188611,0.180482205,0.193703474,1.092589129,1.063756274,0.054686171,0.358385741,1.36E-16,0.036471553,0.916320456,0.237074098,0.17030941,0.246061115,0.648985609,0,0.036445505,0,0.909525573,0.928922587,0.184538195,0,0.074188611,1,0.060501028,0,0.038464456
0.878547958,0.04730078,0.01130072,0.03154149,0.060131821,0.008927596,0.043369239,1.022217413,1.138386834,-0.004847763,0.100610028,0.105920531,0.003825253,0.989712194,0.03991842,0.047311727,0.011327391,0.648743408,0.000264465,0.003834636,6.41E-08,0.984482161,0.705172902,0.03154149,0,0.060131821,0.999676934,0.000128214,6.99E-08,0.037729791
0.878026391,0.163448786,0.12954777,0.143984852,0.134710899,0.095308116,0.163659245,1.022217413,1.138386834,0.505443103,0.358385741,9.07E-17,0.02652915,0.928786056,0.173021548,0.163448786,0.129938691,0.648985609,0,0.026510203,0,0.921527032,0.928922587,0.143984852,0,0.134710899,1,0.016871502,0,0.221977979
0.808658009,0.056088835,0.135475218,0.092870185,0,0.118335229,0.077342318,0.539128936,0.253802008,0.45866644,0.495890403,0.09941171,0.008544055,0.973811034,0.418212651,0.056088835,0.135831743,0.703165863,0.054035779,0.00853464,0.002236077,0.970176558,0.978220447,0.092870185,0.080146154,0,1,0.018436536,0.002919865,0.023099468
0.976602514,0.033256477,0.052803015,0.036457046,0.021085184,0.038847106,0.036540946,0.539128936,0.253802008,0.314084028,0.358385741,1.81E-16,0.001904974,0.995211059,0.228199607,0.033256477,0.052962352,0.648985609,0,0.001903613,0,0.993095786,0.928922587,0.036457046,0,0.021085184,1,0.002802924,0,0.0175122
0.253710948,1.023579595,8.39E-16,0.65561239,1.264330116,0,0.967828748,0.323546522,0.23750242,0.654277938,0,9.07E-17,0.418054483,0.563286018,2.73E-16,1.023579595,3.97E-16,0.648985609,0,0.417755909,0,0.558055853,0.928922587,0.65561239,0,1.264330116,1,1.57E-31,0,0.46574498
0.710081886,0.43882983,0.287517444,0.408658515,0.321744291,0.291536203,0.434145678,0.539128936,0.253802008,0.343850995,0.29948949,0.132651832,0.28303041,0.526944592,0.233574415,0.438918318,0.287766423,0.60499131,0.181011161,0.283542337,0.032319129,0.505628488,0.705172902,0.408658515,0.169113425,0.321744291,0.809123319,0.082747906,0.032765036,0.507151924
0.787795337,0.82347564,0.463322667,0.661756836,0.634507856,0.396433507,0.806663319,0.539128936,0.253802008,0.377870386,0.142976029,0.105487314,0.882459953,-0.006495331,0.127873433,0.824051675,0.464560956,0.541260789,0.117626986,0.885357494,0.012673364,-0.029203867,0.705172902,0.661756836,0,0.634507856,0.856308552,0.21565632,0.013836106,0.975107113
0.869681323,0.042350792,3.50E-17,0.025806673,0.063646019,0,0.038430028,0.237253429,0.744018211,0.024919204,0,9.07E-17,0.001004842,0.996530247,1.36E-16,0.042350792,0,0.648985609,0,0.001004125,0,0.995682577,0.928922587,0.025806673,0,0.063646019,1,0,0,0.175622543
0.398184948,0.156564916,0.044669906,0.114295159,0.16207555,0.04342174,0.147950888,0.539128936,0.253802008,0.386375234,0.2675525,0.151954485,0.027645027,0.919583741,0.081449037,0.156564916,0.044544947,0.718466795,0.069066073,0.027619905,0.003629158,0.910151109,0.90884094,0.114295159,0.102103878,0.16207555,1,0.001982776,0.004770122,0.121638998
0.934877171,0.21735369,0.278294827,0.238472777,0.134320432,0.206862849,0.239522605,0.539128936,0.253802008,0.160996768,0.461842794,0.017013589,0.047828611,0.899111769,0.276521349,0.21735369,0.279134604,0.648985609,0,0.047794452,0,0.892209531,0.928922587,0.238472777,0,0.134320432,1,0.07785816,0,0.240461475
0.788838471,0.087406755,0.018012926,0.060420386,0.108187756,0.013253095,0.081479942,0.539128936,0.253802008,0.131229801,0.367235447,0.00012449,0.007478827,0.975088911,0.05341012,0.087371282,0.018066231,0.648985609,0,0.007498979,0,0.970017688,0.928922587,0.060420386,0,0.108187756,1,0.000326146,0,0.094089786
0.903583164,-0.009662312,0,-0.00757815,0,0,-0.01083566,0.539128936,0.253802008,0.126977377,0,0.204163067,-5.47E-05,0.998566745,-1.228158641,-0.009662312,0,0.648985609,0,-5.46E-05,0,0.999667662,0.928922587,-0.00757815,0,0,1,0,0,0.073675887
0.174432796,0.200395868,0.338120349,0.361881443,0.040810034,0.410031162,0.241868745,0.983880449,0.503101793,0.360860691,0.558893197,0.313004937,0.10564602,0.79174401,0.710793158,0.200008352,0.338092829,0.914937798,0.392765154,0.105312569,0.176572963,0.77756562,0.705172902,0.361881443,0.488515034,0.040810034,0.776215063,0.11422172,0.154264445,0.577897752
0.389839879,0.40319638,0.060789627,0.276165373,0.468559648,0.044726254,0.38121708,0.693434804,0.394414574,0.543714918,0.349536036,0.00012449,0.13581924,0.744137935,0.041765976,0.403316092,0.060969518,0.648985609,0,0.136359581,0,0.730890626,0.928922587,0.276165373,0,0.468559648,1,0.003714517,0,0.404896136
0.893673395,0.022641517,0.067228529,0.034408898,0,0.049463706,0.03270533,0.539128936,0.253802008,0.399132506,0.367235447,0.00012449,0.0016212,0.994088206,0.259770872,0.022509125,0.067427473,0.648985609,0,0.001620043,0,0.992895673,0.928922587,0.034408898,0,0,1,0.004543082,0,0.23875493
0.431565222,0.014270098,0,0.007782965,0.029284978,0,0.011832602,0.539128936,0.253802008,0.420394625,0,0.204163067,0.000169632,1.000004784,1.36E-16,0.014270098,0,0.648985609,0,0.000169511,0,1.000014344,0.928922587,0.007782965,0,0.029284978,1,0,0,-0.006536909
0.861857821,0.058659257,0.139065806,0.079877798,0.001161718,0.102311404,0.080234806,0.289433312,0.596881989,-0.009100187,0.361359923,1.41E-05,0.007216633,0.976908766,0.256146051,0.058380859,0.139481886,0.648985609,0,0.007211482,0,0.97420785,0.928922587,0.079877798,0,0.001161718,1,0.019440722,0,0.03802318
0.803963908,0.20275229,0.215995169,0.244542344,0.068331615,0.254790624,0.213629778,0.539128936,0.253802008,0.241792822,0.237998978,0.221017929,0.083342467,0.807288821,0.403758571,0.202887826,0.216059484,0.496894708,0.196206931,0.083462833,0.044105511,0.790728625,0.705172902,0.244542344,0.106676372,0.068331615,0.759454624,0.046646971,0.038497155,0.175818135
0.609419496,0.384105605,0.235481769,0.318691933,0.341658076,0.173243614,0.37759567,0.200947615,0.701482692,0.109967682,0.358385741,9.07E-17,0.131674076,0.759601083,0.147092929,0.384105605,0.236192354,0.648985609,0,0.131580034,0,0.748265997,0.928922587,0.318691933,0,0.341658076,1,0.055745324,0,0.301822676
0.375236009,0.171274014,0.204808711,0.187405603,0.050370162,0.198578683,0.184808923,0.620157745,0.504983362,0.284317061,0.200310424,0.125010144,0.054668212,0.866925141,0.28905125,0.171538988,0.205386657,0.705118725,0.074125054,0.054886636,0.005438104,0.854067039,0.705172902,0.187405603,0.09590415,0.050370162,0.961958215,0.042152295,0.005494523,0.273576557
0.378886976,0.153104447,0.039279022,0.113912035,0.179224065,0.032373569,0.144392247,0.553844747,0.498567935,0.067443443,0.587390372,0.095072143,0.031764358,0.907053229,0.0951576,0.153074569,0.039257066,0.686518974,0.040983467,0.031814634,0.001538492,0.895377817,1.011482607,0.113912035,0.066479378,0.179224065,1,0.001539971,0.001679644,0.126919997
0.817003077,0.289971459,1.40E-16,0.18474301,0.366647924,0,0.272970974,0.244616923,0.690120116,0.088705562,0,9.07E-17,0.0351068,0.919757623,0,0.289971459,1.98E-16,0.648985609,0,0.035081727,0,0.915133922,0.928922587,0.18474301,0,0.366647924,1,3.93E-32,0,0.189998596
0.871246023,-0.005008053,0.021464266,0.010445558,0,0.021233201,-7.34E-06,0.237253429,0.744018211,0.131229801,1.002684051,0.659856835,2.25E-05,0.998845107,0.894274169,-0.004879336,0.021552071,0.592607432,0.04340944,2.38E-05,0.000867806,0.999655693,0.705172902,0.010445558,0,0,0.962399279,0.000464146,0.001884379,0.141589438
0.877504824,0.278877149,0.086377085,0.204481408,0.30144004,0.06354805,0.26534561,0.26694028,0.743055918,0.420394625,0.35541156,1.41E-05,0.06681763,0.848158478,0.081719318,0.279050068,0.086635522,0.648985609,0,0.067125898,0,0.837215291,0.928922587,0.204481408,0,0.30144004,1,0.00750013,0,0.404172444
0.783622803,0.208348395,0.222957996,0.262777475,0.08395027,0.26662144,0.219803922,0.28305013,0.712989084,0.271559789,0.328262469,0.215065634,0.081994525,0.813650797,0.448157893,0.208348395,0.22275913,0.705405118,0.283696738,0.081809395,0.085422332,0.798647134,0.705172902,0.262777475,0.364582189,0.08395027,0.832230213,0.049584713,0.080483828,0.143103703
0.994335785,0.300296866,0.016613165,0.196622272,0.369514519,0.012223214,0.282850758,0.539128936,0.253802008,0.926433067,0.367235447,0.00012449,0.076190929,0.830732928,0.015996362,0.30026415,0.016662327,0.648985609,0,0.076433913,0,0.819354941,0.928922587,0.196622272,0,0.369514519,1,0.000277427,0,0.32257123
0.786752204,0.498981172,0,0.318896748,0.622403399,0,0.470940457,0.267333962,0.703066357,0.620258547,0,0.204163067,0.101269389,0.830372645,1.36E-16,0.498981172,3.97E-16,0.648985609,0,0.101197063,0,0.824577658,0.928922587,0.318896748,0,0.622403399,1,1.57E-31,0,0.423829496
